Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Leukemia_GSE63270,0.4434311091899872,0.15745127201080322,0.17701810598373413,0.241913303732872,0.19360831379890442,0.3601631224155426,0.15537366271018982,0.4468385577201843,0.2887722849845886,0.40690964460372925,0.35951629281044006,0.23206256330013275,0.05658309906721115,0.37257516384124756,0.2606598138809204,0.19154232740402222,0.1588667631149292,0.28123265504837036,0.35526254773139954,0.1889994740486145,0.32713016867637634,0.17016200721263885,0.14396852254867554,0.2041362226009369,0.46000102162361145,0.2461179792881012,0.21661274135112762,0.24134641885757446,0.10944382846355438,0.4346157908439636
ALL-AML-full,0.4710422158241272,0.4758368134498596,0.1842513531446457,0.1884971708059311,0.4116264283657074,0.7220309376716614,0.43442466855049133,0.3193872272968292,0.5647129416465759,0.3601984679698944,0.4522530734539032,0.19497278332710266,0.10010825097560883,0.20078405737876892,0.31239283084869385,0.07811852544546127,0.7173876166343689,0.5331198573112488,0.6385596394538879,0.1553449034690857,0.5454571843147278,0.4031306505203247,0.5510169863700867,0.48284563422203064,0.23160487413406372,0.46245139837265015,0.5623631477355957,0.5317469239234924,0.14517945051193237,0.18291166424751282
Breast_GSE22820,0.12032590806484222,0.11895863711833954,0.5795823335647583,0.34385597705841064,0.2939297556877136,0.07296925783157349,0.043174684047698975,0.10399853438138962,0.0932987704873085,0.23626944422721863,0.3135400414466858,0.35673120617866516,0.08630938827991486,0.06049691140651703,0.17509734630584717,0.3083725869655609,0.1728355884552002,0.11030027270317078,0.552817702293396,0.05671565979719162,0.05651704967021942,0.048251889646053314,0.06704290211200714,0.10793285071849823,0.039668790996074677,0.10981520265340805,0.3374994993209839,0.40852615237236023,0.16006867587566376,0.21682684123516083
Breast_GSE59246,0.6193137764930725,0.5312703847885132,0.4850940704345703,0.7793897390365601,0.5118404030799866,0.42817580699920654,0.3315846025943756,0.36708253622055054,0.6799123287200928,0.7554084658622742,0.5728460550308228,0.9599931836128235,0.822918713092804,0.8799967169761658,0.5096336603164673,0.7376089692115784,0.407768189907074,0.5322248339653015,0.5016800761222839,0.36429259181022644,0.5947332382202148,1.033369541168213,0.5756779909133911,0.5338863730430603,0.5094231367111206,0.5653002858161926,0.43273013830184937,0.7396150827407837,0.41286996006965637,0.5607097148895264
Breast_GSE70947,0.5006319880485535,0.4024190306663513,0.5247074961662292,0.6458359956741333,0.5017781257629395,0.5670893788337708,0.3722318410873413,0.42443370819091797,0.4473881721496582,0.5981718897819519,0.256867378950119,0.4205913543701172,0.44887056946754456,0.5083237886428833,0.5681706070899963,0.4386846721172333,0.4992387890815735,0.4164407253265381,0.3842233717441559,0.4109386205673218,0.4223653972148895,0.418161541223526,0.417307585477829,0.4542202055454254,0.6890631914138794,0.42833420634269714,0.4203738570213318,0.46684449911117554,0.43158262968063354,0.40644678473472595
breastCancer-full,0.42916086316108704,0.5481225848197937,0.682146430015564,0.6246119737625122,0.6761467456817627,0.6599286198616028,0.4737209379673004,0.6043310165405273,0.4985695481300354,0.6143575310707092,0.4227116107940674,1.0624759197235107,0.7916637063026428,0.536918044090271,0.6199016571044922,0.6465452313423157,0.6278399229049683,0.9594088196754456,0.6814764142036438,0.7520135045051575,0.36323028802871704,0.508174479007721,1.157792329788208,0.5709879994392395,0.6312426328659058,0.5364375114440918,0.5265330672264099,0.6604923605918884,0.8636701107025146,0.844451367855072
Prostate_GSE6919_U95Av2,0.8970460295677185,0.7561442255973816,0.6290832757949829,0.9844871163368225,0.6847747564315796,0.7873415946960449,0.7533504366874695,0.618889331817627,0.5555839538574219,0.6799171566963196,0.6740794777870178,0.5167293548583984,0.652714192867279,0.5898083448410034,0.798868715763092,0.5046498775482178,0.670337975025177,0.5806854963302612,0.7878972291946411,0.6712871789932251,0.597278892993927,0.7471007704734802,0.794404149055481,0.9301420450210571,0.6648975014686584,0.6105378270149231,0.7777562737464905,0.5761486887931824,0.7290334701538086,0.5829825401306152
Prostate_GSE6919_U95B,0.7172629833221436,0.7363945841789246,0.6127105355262756,0.47046685218811035,0.8269341588020325,0.6730270981788635,1.1034040451049805,0.7267350554466248,0.6279821395874023,0.9058818221092224,0.7405927777290344,0.683327853679657,0.6268430948257446,0.5882976055145264,0.5926700830459595,0.7206888794898987,0.7082245945930481,0.7122374176979065,0.8804728984832764,0.66982102394104,0.9583470821380615,0.7497566342353821,0.6402468681335449,1.0151687860488892,0.5677455067634583,0.9698455929756165,0.7358309030532837,0.6619510650634766,0.5307199358940125,0.6391537189483643
Prostate_GSE11682,0.9726858735084534,1.4132227897644043,1.5983725786209106,0.27344053983688354,1.0072622299194336,0.5490778088569641,0.37584540247917175,0.13034753501415253,1.471961498260498,1.0499745607376099,0.8160944581031799,0.7377218008041382,1.2141696214675903,0.30831700563430786,0.7145922183990479,1.6854504346847534,0.41001561284065247,1.290840983390808,0.7534456849098206,1.0076849460601807,0.7262728214263916,0.5211890339851379,0.6575428247451782,0.6341719627380371,1.1542599201202393,0.9284936189651489,0.45339077711105347,0.664514422416687,1.1827361583709717,1.0375299453735352
prostate_tumorVSNormal-full,0.672903835773468,0.38098037242889404,0.5773746371269226,0.5950954556465149,0.49267151951789856,0.720206081867218,0.716611921787262,0.7521386742591858,0.6715251803398132,0.20954087376594543,0.6664937138557434,0.7292672991752625,0.6008425354957581,0.6279720067977905,0.6014634370803833,0.5615512132644653,0.651279866695404,0.6607719659805298,0.6379675269126892,0.8663036227226257,0.9116981029510498,0.6985324621200562,0.6297006607055664,0.663701593875885,0.7443655729293823,0.466631144285202,0.7293697595596313,0.3268730342388153,0.4581640362739563,0.6458001732826233
