Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Leukemia_GSE63270,0.06169597804546356,0.032999418675899506,0.04245153069496155,0.18444758653640747,0.06657009571790695,0.3003699779510498,0.14458316564559937,0.22151166200637817,0.02922721765935421,0.3303124010562897,0.2802973687648773,0.17960934340953827,0.2283221185207367,0.15577732026576996,0.2360241413116455,0.03937966004014015,0.46311649680137634,0.3768014907836914,0.2593519389629364,0.05324127897620201,0.2220979928970337,0.1976129710674286,0.059335581958293915,0.17795389890670776,0.1690099686384201,0.17086240649223328,0.1788029968738556,0.2640506625175476,0.5447250008583069,0.23840326070785522
ALL-AML-full,0.4248771071434021,0.0587649866938591,0.15253061056137085,0.16733478009700775,0.44109976291656494,1.1989651918411255,0.31261542439460754,0.1293800175189972,0.18039265275001526,0.3460474908351898,0.30762526392936707,0.06483574211597443,0.17030814290046692,0.09757250547409058,0.4270564317703247,0.7806694507598877,0.624752402305603,0.06315678358078003,0.475163996219635,0.047164540737867355,0.5206520557403564,0.3579573631286621,0.7113702297210693,0.25707486271858215,0.41382265090942383,0.020526178181171417,0.10573752224445343,0.30828574299812317,0.4116256833076477,0.24459564685821533
Breast_GSE22820,0.11354883015155792,0.012617841362953186,0.1754537969827652,0.09827017039060593,0.11450587958097458,0.2720620036125183,0.5556371808052063,0.21894192695617676,0.23545067012310028,0.09047023206949234,0.01654687151312828,0.08413346111774445,0.01634848862886429,0.01616058126091957,0.023350507020950317,0.12317551672458649,0.027191052213311195,0.29151788353919983,0.0745399221777916,0.36063632369041443,0.04779853671789169,0.09869129955768585,0.2266124188899994,0.06432055681943893,0.009764676913619041,0.5648902654647827,0.9314348697662354,0.019034503027796745,0.04845038056373596,0.004729648120701313
Breast_GSE59246,0.5010634660720825,0.5285375714302063,0.3132573068141937,0.5020737648010254,0.5196560621261597,0.3286571502685547,0.6936260461807251,0.26540857553482056,0.3845142126083374,0.7003594636917114,0.38746318221092224,0.28616321086883545,0.7151895761489868,0.5499818921089172,0.4933903217315674,0.6026965379714966,0.3660127520561218,0.4856754541397095,0.37270277738571167,0.5379632115364075,0.37865006923675537,0.6394041180610657,0.4090700149536133,0.331684410572052,0.40836137533187866,0.5717975497245789,0.37388408184051514,0.6216277480125427,0.36017361283302307,0.5759786367416382
Breast_GSE70947,0.40299689769744873,0.3730579912662506,0.42868947982788086,0.4983784854412079,0.508113443851471,0.5131590962409973,0.25207746028900146,0.2722403109073639,0.4327176511287689,0.5214102268218994,0.38853827118873596,0.5690155029296875,0.2810750901699066,0.475533664226532,0.6289119720458984,0.4372422695159912,0.423400342464447,0.2823675870895386,0.488398939371109,0.40410202741622925,0.4063638746738434,0.5057293772697449,0.28799760341644287,0.38500481843948364,0.837756872177124,0.40725576877593994,0.29829922318458557,0.5826904773712158,0.35637757182121277,0.4102162718772888
breastCancer-full,0.48596304655075073,0.806236743927002,0.6450976729393005,0.6833407282829285,0.9030394554138184,0.8859953284263611,0.6042342782020569,0.4300934076309204,0.3630675971508026,0.5425112843513489,0.5312529802322388,1.4097834825515747,0.7965943813323975,0.6583869457244873,0.5012383460998535,0.6340122818946838,0.5099521279335022,1.4760887622833252,0.38515007495880127,0.7145662903785706,0.37076330184936523,0.6164807081222534,0.8725365400314331,0.5573412179946899,0.42241013050079346,0.5453975200653076,0.6137834191322327,0.6704370975494385,0.7136722803115845,0.6219857335090637
Prostate_GSE6919_U95Av2,1.0796819925308228,0.6115230321884155,0.773929238319397,0.8138047456741333,0.4515649080276489,0.688244104385376,0.7790914177894592,0.5216711163520813,0.5947479009628296,0.4541686177253723,0.7181668877601624,0.472920686006546,0.6268155574798584,0.7522201538085938,0.8182271718978882,0.3464701175689697,0.8551033735275269,0.7399665117263794,0.9967614412307739,0.5549439191818237,0.5211470127105713,0.7078458070755005,0.7744284272193909,0.7929277420043945,0.7831085920333862,1.4233747720718384,0.9545456171035767,0.4636017680168152,0.7632572650909424,0.5893679857254028
Prostate_GSE6919_U95B,0.6280378699302673,0.8381626605987549,0.6574310064315796,0.568526029586792,0.8070143461227417,0.6349745988845825,0.9078488349914551,0.5019464492797852,0.37953275442123413,0.8598727583885193,1.701142430305481,0.5298557281494141,1.0737754106521606,0.6808263063430786,0.5883772969245911,0.7881008386611938,0.6469674110412598,0.6116609573364258,0.44738703966140747,1.14658784866333,0.7108096480369568,0.7131050229072571,0.3974931836128235,0.7978764176368713,0.6111628413200378,1.433030366897583,0.6005422472953796,0.49694758653640747,0.47012612223625183,0.7361792325973511
Prostate_GSE11682,0.4750239849090576,1.0880825519561768,1.667802095413208,0.2539055645465851,1.4528687000274658,0.4159100353717804,0.059522874653339386,0.45522600412368774,1.0812184810638428,1.0304034948349,0.4456923007965088,0.581871747970581,1.172643780708313,0.3144664466381073,2.3339953422546387,1.882768988609314,0.3340100646018982,1.6971049308776855,0.3454030752182007,1.5657873153686523,0.5273536443710327,0.04185594990849495,1.6727455854415894,1.8959791660308838,1.455959677696228,1.2000296115875244,2.9434611797332764,1.0002398490905762,1.7078008651733398,0.6759417057037354
prostate_tumorVSNormal-full,0.6444521546363831,0.613695502281189,0.3562104105949402,0.5408916473388672,0.3489187955856323,0.6096807718276978,0.7832677364349365,0.687401294708252,0.693603515625,0.6415702104568481,0.6085488796234131,0.6794165372848511,0.5528038740158081,0.5129514336585999,0.5362564921379089,0.3844689130783081,0.5717777013778687,0.6117919683456421,0.4476243555545807,0.6719483137130737,1.1298353672027588,0.9435144662857056,0.35881537199020386,0.5155395865440369,0.651556134223938,0.3984164595603943,0.5292338132858276,0.5774579644203186,0.564781665802002,0.7958211898803711
